PT13A.peg.2426	iMM1415.56720	27.2	334	169	7	34	293	39	372	6.69e-23	97.1
PT13A.peg.2426	iCHOv1.100768126	27.8	335	166	8	34	293	40	373	2.37e-22	95.5
PT13A.peg.2428	iJN1463.PP_0987	54.2	461	208	3	1	461	1	458	8.73e-166	474
PT13A.peg.2428	iCN718.ABAYE_RS11985	53.0	462	213	4	1	461	1	459	4.48e-161	462
PT13A.peg.2428	iJN1463.PP_0297	53.6	463	208	6	1	461	1	458	4.98e-160	460
PT13A.peg.2428	iSF_1195.SF1414	53.2	455	205	7	5	458	4	451	1.51e-155	448
PT13A.peg.2428	iSbBS512_1146.SbBS512_E2075	53.0	455	206	7	5	458	4	451	4.31e-155	447
PT13A.peg.2428	iML1515.b1814	53.0	455	206	7	5	458	4	451	6.11e-155	447
PT13A.peg.2428	iML1515.b4471	53.2	457	205	8	6	461	5	453	6.11e-155	447
PT13A.peg.2428	iSSON_1240.SSON_1346	53.0	455	206	7	5	458	4	451	6.11e-155	447
PT13A.peg.2428	iPC815.YPO1771	52.7	455	207	7	5	458	4	451	8.65e-155	446
PT13A.peg.2428	STM_v1_0.STM3240	52.7	457	207	8	6	461	5	453	1.23e-154	446
PT13A.peg.2428	iSDY_1059.SDY_1720	52.5	455	208	7	5	458	4	451	7.00e-154	444
PT13A.peg.2428	iJN1463.PP_3144	52.3	463	214	6	1	461	1	458	9.19e-153	441
PT13A.peg.2428	STM_v1_0.STM1826	51.9	455	211	7	5	458	4	451	2.28e-152	440
PT13A.peg.2428	iSDY_1059.SDY_3014	51.5	458	214	7	5	461	4	454	2.51e-149	432
PT13A.peg.2428	iML1515.b2797	51.5	458	214	7	5	461	4	454	3.55e-149	432
PT13A.peg.2428	iSSON_1240.SSON_2954	51.5	458	214	7	5	461	4	454	3.55e-149	432
PT13A.peg.2428	iSbBS512_1146.SbBS512_E3075	51.5	458	214	7	5	461	4	454	5.03e-149	432
PT13A.peg.2428	iSF_1195.SF2811	51.5	458	214	7	5	461	4	454	5.03e-149	432
PT13A.peg.2428	STM_v1_0.STM2971	51.3	458	215	7	5	461	4	454	2.03e-148	430
PT13A.peg.2428	iYL1228.KPN_03140	51.5	458	214	7	5	461	4	454	2.87e-148	430
PT13A.peg.2429	iCN718.ABAYE_RS09815	65.7	207	71	0	1	207	1	207	1.16e-99	287
PT13A.peg.2429	iAF987.Gmet_3297	66.0	209	71	0	1	209	1	209	4.58e-98	283
PT13A.peg.2429	iYO844.BSU38980	64.5	211	75	0	1	211	1	211	1.16e-95	277
PT13A.peg.2429	iEK1008.Rv2503c	60.9	202	79	0	3	204	6	207	4.78e-93	271
PT13A.peg.2429	iIT341.HP0692	62.9	205	75	1	5	209	2	205	5.42e-92	268
PT13A.peg.2429	iJN1463.PP_3123	60.6	213	84	0	1	213	1	213	1.12e-91	267
PT13A.peg.2429	iYL1228.KPN_02054	61.0	210	82	0	4	213	3	212	2.61e-90	264
PT13A.peg.2430	iYO844.BSU38990	70.0	227	66	2	4	229	3	228	4.21e-112	320
PT13A.peg.2430	iCN718.ABAYE_RS09810	68.0	228	72	1	3	229	2	229	9.97e-110	314
PT13A.peg.2430	iAF987.Gmet_3296	68.1	229	71	2	4	231	2	229	3.41e-109	313
PT13A.peg.2430	iJN1463.PP_3122	64.2	229	81	1	3	231	5	232	1.31e-102	296
PT13A.peg.2432	iEK1008.Rv1143	47.8	358	184	3	9	365	3	358	2.27e-116	342
PT13A.peg.2432	iCHOv1.100758278	44.4	369	197	6	11	375	3	367	4.15e-109	324
PT13A.peg.2432	iMM1415.17117	45.0	369	194	6	11	375	3	366	4.02e-109	324
PT13A.peg.2440	iAF987.Gmet_0922	41.3	484	283	1	1	484	1	483	2.00e-118	356
PT13A.peg.2440	STM_v1_0.STM3200	41.0	480	271	7	10	487	5	474	7.59e-106	323
PT13A.peg.2441	iAF987.Gmet_1277	56.2	265	116	0	15	279	8	272	6.49e-105	306
PT13A.peg.2443	iCHOv1.100753207	32.1	106	55	5	7	109	46	137	1.47e-05	47.0
PT13A.peg.2443	iAT_PLT_636.4128	36.7	90	46	4	10	95	12	94	1.48e-05	47.0
PT13A.peg.2443	iNF517.LLMG_RS05995	61.1	36	13	1	13	47	157	192	1.41e-05	47.0
PT13A.peg.2443	iCHOv1.100760815	34.4	90	54	3	7	95	385	470	4.06e-05	45.8
PT13A.peg.2443	iMM1415.17161	35.6	87	51	3	10	95	12	94	7.88e-05	44.7
PT13A.peg.2443	iYS854.USA300HOU_RS13900	46.7	45	23	1	12	55	1	45	7.71e-05	44.7
PT13A.peg.2443	iJN1463.PP_2805	44.8	67	32	2	1	64	1	65	2.36e-04	43.1
PT13A.peg.2445	iJN1463.PP_2734	40.5	385	212	7	32	407	2	378	8.02e-87	269
PT13A.peg.2446	iLJ478.TM1724	32.1	209	134	3	13	218	7	210	1.09e-23	95.9
PT13A.peg.2446	iYS854.USA300HOU_RS06185	30.7	179	120	2	16	190	7	185	1.07e-20	87.8
PT13A.peg.2450	iSynCJ816.SGL_RS02310	62.4	322	116	1	10	331	8	324	4.25e-138	394
PT13A.peg.2451	iJN1463.PP_1297	42.1	311	180	0	43	353	32	342	5.63e-89	270
PT13A.peg.2452	iYL1228.KPN_03428	40.9	386	212	8	4	377	7	388	1.10e-77	244
PT13A.peg.2452	iSDY_1059.SDY_3065	40.2	388	214	8	2	376	5	387	1.36e-75	239
PT13A.peg.2452	iSbBS512_1146.SbBS512_E3435	40.2	388	214	8	2	376	5	387	1.92e-75	238
PT13A.peg.2452	iSF_1195.SF3053	40.2	388	214	8	2	376	5	387	2.70e-75	238
PT13A.peg.2452	iML1515.b3008	39.9	388	215	8	2	376	5	387	7.58e-75	237
PT13A.peg.2452	iSSON_1240.SSON_3151	39.7	388	216	8	2	376	5	387	1.07e-74	236
PT13A.peg.2452	STM_v1_0.STM3161	39.5	385	219	6	4	377	7	388	3.67e-72	230
PT13A.peg.2453	iJN1463.PP_4210	27.9	147	96	2	238	384	509	645	2.04e-04	43.1
PT13A.peg.2454	iJN1463.PP_4210	33.1	157	83	4	238	385	511	654	4.72e-09	57.8
PT13A.peg.2455	iCN900.CD630_19470	45.4	218	119	0	7	224	11	228	8.31e-66	202
PT13A.peg.2456	iAF987.Gmet_3508	28.1	114	74	1	227	340	230	335	8.67e-12	65.5
PT13A.peg.2457	iYO844.BSU01580	43.1	485	249	5	30	512	15	474	2.18e-118	357
PT13A.peg.2459	iCHOv1.100773999	39.8	88	52	1	4	91	79	165	1.72e-16	70.1
PT13A.peg.2459	iAT_PLT_636.4724	38.6	88	53	1	4	91	78	164	2.37e-16	69.7
PT13A.peg.2459	iMM1415.17993	36.4	88	55	1	4	91	78	164	2.58e-15	67.0
PT13A.peg.2461	STM_v1_0.STM4414	56.6	175	76	0	1	175	1	175	2.78e-70	210
PT13A.peg.2461	iML1515.b4226	55.7	174	77	0	1	174	1	174	5.61e-70	209
PT13A.peg.2461	iYL1228.KPN_04621	56.6	175	76	0	1	175	1	175	5.61e-70	209
PT13A.peg.2461	iSbBS512_1146.SbBS512_E4858	55.7	174	77	0	1	174	1	174	5.61e-70	209
PT13A.peg.2461	iSDY_1059.SDY_4462	55.7	174	77	0	1	174	1	174	5.61e-70	209
PT13A.peg.2461	iSSON_1240.SSON_4408	55.7	174	77	0	1	174	1	174	5.61e-70	209
PT13A.peg.2461	iSF_1195.SF4264	55.2	174	78	0	1	174	1	174	4.58e-69	207
PT13A.peg.2461	iPC815.YPO3521	53.1	175	82	0	1	175	1	175	1.03e-67	203
PT13A.peg.2461	iJN1463.PP_0538	52.3	174	83	0	1	174	1	174	1.20e-66	201
PT13A.peg.2461	iCN718.ABAYE_RS18235	49.7	175	88	0	1	175	1	175	6.89e-66	199
PT13A.peg.2463	iEK1008.Rv1099c	48.8	295	147	4	19	311	42	334	5.38e-85	259
PT13A.peg.2465	iJN1463.PP_5005	37.0	508	309	8	161	666	62	560	1.34e-108	339
PT13A.peg.2465	iJN1463.PP_5003	35.4	497	312	7	172	666	70	559	2.99e-102	322
PT13A.peg.2466	iSynCJ816.SGL_RS15350	31.7	104	69	2	43	144	75	178	5.28e-10	57.4
PT13A.peg.2469	iJN1463.PP_0169	33.6	280	177	3	1	275	18	293	2.18e-46	157
PT13A.peg.2473	iMM904.YER141W	36.6	361	192	8	15	338	82	442	1.20e-59	199
PT13A.peg.2473	iCHOv1.100751499	38.4	346	199	6	6	341	61	402	3.11e-60	199
PT13A.peg.2473	iLB1027_lipid.PHATRDRAFT_21354	34.5	368	193	9	1	335	18	370	1.63e-58	194
PT13A.peg.2474	iEK1008.Rv1934c	39.0	372	190	9	44	390	41	400	4.17e-71	228
PT13A.peg.2474	iEK1008.Rv3560c	36.4	393	229	8	3	390	4	380	8.51e-71	226
PT13A.peg.2475	iAF987.Gmet_2198	33.9	381	240	5	1	373	1	377	2.61e-57	191
PT13A.peg.2477	iSynCJ816.SGL_RS12260	26.9	271	152	10	46	288	48	300	1.27e-10	62.0
PT13A.peg.2480	iAF987.Gmet_1599	49.7	330	154	3	1	322	1	326	2.39e-107	315
PT13A.peg.2480	iML1515.b1091	50.5	321	153	3	3	322	2	317	4.70e-105	309
PT13A.peg.2480	iSbBS512_1146.SbBS512_E2233	50.5	321	153	3	3	322	2	317	4.70e-105	309
PT13A.peg.2480	iSSON_1240.SSON_1111	50.5	321	153	3	3	322	2	317	4.70e-105	309
PT13A.peg.2480	iSDY_1059.SDY_2059	50.2	321	154	3	3	322	2	317	1.90e-104	308
PT13A.peg.2480	iSF_1195.SF1095	50.2	321	154	3	3	322	2	317	5.40e-104	306
PT13A.peg.2480	STM_v1_0.STM1193	50.0	324	150	4	3	322	2	317	7.65e-104	306
PT13A.peg.2480	iPC815.YPO1597	48.4	320	160	1	3	322	2	316	1.20e-102	303
PT13A.peg.2480	iYL1228.KPN_01089	49.1	324	153	4	3	322	2	317	3.28e-100	297
PT13A.peg.2481	iJN1463.PP_1912	39.5	337	185	7	3	335	2	323	3.29e-65	209
PT13A.peg.2481	iAF987.Gmet_1598	38.3	313	188	3	7	319	3	310	1.85e-63	205
PT13A.peg.2481	iHN637.CLJU_RS06280	33.9	342	221	3	5	346	1	337	1.55e-59	194
PT13A.peg.2481	iML1515.b1090	37.2	339	201	6	5	336	4	337	5.13e-59	194
PT13A.peg.2481	iSbBS512_1146.SbBS512_E2234	36.9	339	202	6	5	336	4	337	2.01e-58	192
PT13A.peg.2481	iYS854.USA300HOU_RS06175	38.9	314	181	6	7	319	4	307	1.88e-58	191
PT13A.peg.2484	iAF987.Gmet_3239	55.7	704	281	7	11	714	9	681	4.51e-238	677
PT13A.peg.2486	iML1515.b0417	39.0	326	182	6	7	331	13	322	1.36e-54	181
PT13A.peg.2486	iSbBS512_1146.SbBS512_E0338	39.0	326	182	6	7	331	13	322	1.36e-54	181
PT13A.peg.2486	iSF_1195.SF0354	39.0	326	182	6	7	331	13	322	1.92e-54	180
PT13A.peg.2486	iSSON_1240.SSON_0394	39.0	326	182	6	7	331	13	322	1.92e-54	180
PT13A.peg.2486	iSDY_1059.SDY_0317	38.7	326	183	7	7	331	13	322	5.34e-54	179
PT13A.peg.2486	STM_v1_0.STM0419	37.4	326	187	6	7	331	13	322	2.29e-52	175
PT13A.peg.2486	iYL1228.KPN_00369	36.9	333	190	7	5	331	4	322	6.05e-52	174
PT13A.peg.2486	iJN1463.PP_0519	38.7	331	185	8	5	331	2	318	3.53e-50	169
PT13A.peg.2488	iCN900.CD630_16970	44.3	140	71	4	4	138	11	148	1.10e-23	89.7
PT13A.peg.2488	iJN1463.PP_0517	42.0	138	73	4	6	138	16	151	1.40e-22	87.0
PT13A.peg.2488	iYO844.BSU23250	42.3	142	75	4	6	142	14	153	2.52e-22	86.3
PT13A.peg.2488	STM_v1_0.STM0417	44.1	143	72	4	4	140	12	152	2.65e-22	86.3
PT13A.peg.2488	iYS854.USA300HOU_RS09385	41.1	141	78	3	4	140	11	150	2.52e-22	86.3
PT13A.peg.2488	iCN718.ABAYE_RS01015	39.5	147	78	4	1	140	12	154	2.09e-21	84.0
PT13A.peg.2488	iNF517.LLMG_RS07695	39.9	138	78	3	9	142	17	153	2.81e-21	83.6
PT13A.peg.2488	iHN637.CLJU_RS10825	42.0	138	75	3	9	142	17	153	1.09e-20	82.0
PT13A.peg.2488	iML1515.b0415	42.0	143	75	4	4	140	12	152	1.65e-20	81.6
PT13A.peg.2488	iYL1228.KPN_00367	42.0	143	75	4	4	140	12	152	1.65e-20	81.6
PT13A.peg.2488	iSbBS512_1146.SbBS512_E0336	42.0	143	75	4	4	140	12	152	1.65e-20	81.6
PT13A.peg.2488	iSDY_1059.SDY_0319	42.0	143	75	4	4	140	12	152	1.65e-20	81.6
PT13A.peg.2488	iSF_1195.SF0352	42.0	143	75	4	4	140	12	152	1.65e-20	81.6
PT13A.peg.2488	iSSON_1240.SSON_0392	42.0	143	75	4	4	140	12	152	1.65e-20	81.6
PT13A.peg.2488	iPC815.YPO3182	40.6	138	76	3	6	138	14	150	2.32e-20	81.3
PT13A.peg.2489	iAF987.Gmet_1626	49.3	375	171	6	13	373	6	375	3.19e-113	335
PT13A.peg.2489	iJN1463.PP_0516	48.4	372	165	7	9	368	8	364	3.52e-102	306
PT13A.peg.2489	iSynCJ816.SGL_RS10240	48.3	362	170	8	23	369	15	374	9.82e-99	303
PT13A.peg.2490	iJN1463.PP_0515	52.0	198	89	3	1	196	1	194	6.82e-58	181
PT13A.peg.2490	iCN718.ABAYE_RS17635	46.7	212	104	4	1	210	1	205	2.08e-56	177
PT13A.peg.2490	iEK1008.Rv1412	48.3	201	95	4	1	196	1	197	7.22e-53	168
PT13A.peg.2490	iAF987.Gmet_1625	46.7	197	100	2	1	196	1	193	1.61e-52	167
PT13A.peg.2491	iAF987.Gmet_1624	38.3	209	118	4	9	209	151	356	5.38e-33	121
PT13A.peg.2491	iYL1228.KPN_00366	38.3	214	117	4	9	209	149	360	1.39e-32	120
PT13A.peg.2491	iJN1463.PP_0514	36.6	213	118	5	9	208	157	365	1.22e-31	118
PT13A.peg.2491	iYO844.BSU23280	35.5	214	116	6	9	209	148	352	6.89e-31	115
PT13A.peg.2491	STM_v1_0.STM0416	35.2	210	125	3	11	209	151	360	1.05e-30	115
PT13A.peg.2491	iPC815.YPO3183	35.8	215	121	5	9	209	150	361	2.94e-30	114
PT13A.peg.2491	iSbBS512_1146.SbBS512_E0335	34.4	212	128	2	9	209	149	360	1.50e-29	112
PT13A.peg.2491	iSDY_1059.SDY_0320	34.4	212	128	2	9	209	149	360	1.50e-29	112
PT13A.peg.2491	iSSON_1240.SSON_0391	34.0	212	129	2	9	209	149	360	7.82e-29	110
PT13A.peg.2491	iML1515.b0414	34.0	212	129	2	9	209	149	360	1.09e-28	110
PT13A.peg.2491	iSF_1195.SF0351	34.0	212	129	2	9	209	149	360	1.51e-28	109
PT13A.peg.2493	iSynCJ816.SGL_RS04690	61.5	416	155	2	18	433	9	419	3.07e-176	499
PT13A.peg.2493	iCN718.ABAYE_RS06300	59.5	415	162	2	17	430	6	415	1.56e-171	486
PT13A.peg.2493	iJN1463.PP_0322	61.5	410	152	2	22	430	12	416	1.19e-168	479
PT13A.peg.2493	iYO844.BSU36900	58.0	412	167	3	22	433	8	413	2.41e-165	471
PT13A.peg.2493	iJN1463.PP_0671	59.2	414	162	4	18	430	8	415	1.21e-163	466
PT13A.peg.2493	iSSON_1240.SSON_2634	59.3	415	161	3	18	430	8	416	5.62e-162	462
PT13A.peg.2493	iML1515.b2551	59.0	415	162	3	18	430	8	416	1.60e-161	461
PT13A.peg.2493	iSbBS512_1146.SbBS512_E2916	59.0	415	162	3	18	430	8	416	1.60e-161	461
PT13A.peg.2493	iSF_1195.SF2598	59.0	415	162	3	18	430	8	416	1.60e-161	461
PT13A.peg.2493	iYL1228.KPN_02876	58.3	415	165	4	18	430	8	416	2.27e-161	461
PT13A.peg.2493	iAF692.Mbar_A2316	57.0	409	171	2	22	430	8	411	3.84e-161	460
PT13A.peg.2493	STM_v1_0.STM2555	58.1	415	166	4	18	430	8	416	4.57e-161	460
PT13A.peg.2493	iSDY_1059.SDY_2741	58.8	415	163	3	18	430	8	416	6.47e-161	459
PT13A.peg.2493	iLJ478.TM0720	57.7	411	171	2	22	430	9	418	1.84e-160	459
PT13A.peg.2493	iAF987.Gmet_1605	57.9	409	166	3	22	430	8	410	1.72e-160	458
PT13A.peg.2493	iPC815.YPO2907	57.8	415	167	4	18	430	8	416	6.06e-159	454
PT13A.peg.2496	iCHOv1.100766370	51.0	404	194	3	2	402	198	600	1.45e-134	399
PT13A.peg.2496	iMM1415.11655	50.5	404	196	3	2	402	200	602	6.12e-134	397
PT13A.peg.2496	iAT_PLT_636.211	50.2	404	197	3	2	402	215	617	3.00e-132	394
PT13A.peg.2496	iAT_PLT_636.212	49.9	403	198	3	2	401	131	532	6.67e-131	387
PT13A.peg.2496	iCHOv1.100753315	50.0	402	197	3	3	401	145	545	1.39e-130	387
PT13A.peg.2496	iMM904.YDR232W	49.0	416	187	3	2	395	72	484	1.72e-130	385
PT13A.peg.2496	iMM1415.11656	49.5	402	199	3	3	401	145	545	2.22e-129	384
PT13A.peg.2497	iEK1008.Rv0751c	48.3	292	147	2	1	292	1	288	1.33e-79	243
PT13A.peg.2497	iJN1463.PP_4666	46.0	287	155	0	4	290	3	289	8.89e-78	238
PT13A.peg.2497	iCHOv1.100760581	44.5	292	162	0	4	295	41	332	3.51e-70	220
PT13A.peg.2497	iCN718.ABAYE_RS18705	42.9	287	164	0	4	290	3	289	4.43e-70	218
PT13A.peg.2497	iMM1415.58875	43.5	292	165	0	4	295	41	332	1.40e-69	218
PT13A.peg.2498	iMM1415.227095	42.8	346	189	4	4	341	36	380	2.07e-87	268
PT13A.peg.2498	iEK1008.Rv1071c	43.8	347	182	4	2	343	5	343	4.90e-87	265
PT13A.peg.2498	iCHOv1.100759780	42.8	346	189	4	4	341	36	380	6.59e-86	264
PT13A.peg.2499	iAT_PLT_636.27034	60.2	374	149	0	5	378	41	414	1.51e-161	459
PT13A.peg.2499	iCHOv1.100751213	59.9	374	150	0	5	378	37	410	2.65e-161	458
PT13A.peg.2499	iMM1415.66948	59.9	374	150	0	5	378	39	412	2.84e-161	458
PT13A.peg.2499	iEK1008.Rv0752c	58.8	379	149	2	3	374	2	380	1.00e-153	438
PT13A.peg.2500	iPC815.YPO3771	57.5	327	137	2	4	328	9	335	3.50e-129	372
PT13A.peg.2500	iJN1463.PP_3322	57.2	292	125	0	3	294	13	304	4.63e-118	343
PT13A.peg.2501	iEK1008.Rv1079	43.5	379	201	6	5	375	14	387	1.33e-85	264
PT13A.peg.2505	iYO844.BSU13960	39.6	280	165	2	3	279	4	282	4.90e-56	182
PT13A.peg.2505	iNF517.LLMG_RS12530	39.9	283	166	2	1	280	1	282	1.58e-55	181
PT13A.peg.2507	iEK1008.Rv3567c	32.7	156	97	2	6	156	8	160	3.58e-23	89.7
PT13A.peg.2509	iLB1027_lipid.PHATRDRAFT_22453	30.8	552	354	9	54	587	37	578	2.41e-62	216
PT13A.peg.2509	iJN1463.PP_3931	28.7	557	379	7	52	592	49	603	5.63e-55	196
PT13A.peg.2511	iJN1463.PP_1169	26.1	245	165	9	51	288	34	269	2.26e-11	63.9
PT13A.peg.2512	iSynCJ816.SGL_RS10915	39.2	158	90	3	82	234	4	160	5.78e-24	94.7
PT13A.peg.2513	iSynCJ816.SGL_RS10910	44.1	515	200	5	12	521	11	442	2.75e-122	365
PT13A.peg.2519	iML1515.b4173	30.2	129	82	4	12	137	200	323	6.54e-08	53.1
PT13A.peg.2521	STM_v1_0.STM2577	41.4	128	71	1	2	129	3	126	1.26e-22	85.9
PT13A.peg.2521	iSbBS512_1146.SbBS512_E2928	40.6	128	72	1	2	129	3	126	4.01e-21	82.0
PT13A.peg.2521	iSF_1195.SF2625	40.6	128	72	1	2	129	3	126	4.01e-21	82.0
PT13A.peg.2521	iSSON_1240.SSON_2687	40.6	128	72	1	2	129	3	126	4.01e-21	82.0
PT13A.peg.2521	iML1515.b2563	40.6	128	72	1	2	129	3	126	8.02e-21	81.3
PT13A.peg.2521	iYL1228.KPN_02888	39.1	128	74	1	2	129	3	126	8.02e-21	81.3
PT13A.peg.2521	iSDY_1059.SDY_2804	39.8	128	73	1	2	129	3	126	2.26e-20	80.1
PT13A.peg.2521	iPC815.YPO2929	38.3	128	75	1	2	129	3	126	2.26e-20	80.1
PT13A.peg.2522	iSF_1195.SF2626	58.5	241	95	2	8	247	6	242	2.79e-88	261
PT13A.peg.2522	iML1515.b2564	58.1	241	96	2	8	247	6	242	3.96e-88	261
PT13A.peg.2522	iSbBS512_1146.SbBS512_E2929	57.7	241	97	2	8	247	6	242	3.22e-87	258
PT13A.peg.2522	iSDY_1059.SDY_2805	57.7	241	97	2	8	247	6	242	3.22e-87	258
PT13A.peg.2522	iSSON_1240.SSON_2688	57.3	241	98	2	8	247	6	242	4.56e-87	258
PT13A.peg.2522	iYL1228.KPN_02889	56.8	241	99	2	8	247	6	242	2.62e-86	256
PT13A.peg.2522	iPC815.YPO2930	56.7	240	101	1	8	247	6	242	3.71e-86	256
PT13A.peg.2522	STM_v1_0.STM2578	56.7	240	101	2	8	247	6	242	1.73e-84	251
PT13A.peg.2523	iLJ478.TM0331	43.7	183	100	1	11	193	7	186	1.43e-42	140
PT13A.peg.2523	iIT341.HP1257	41.8	201	102	4	5	192	2	200	2.45e-38	130
PT13A.peg.2524	iAF987.Gmet_2325	38.2	731	418	9	20	736	5	715	2.05e-173	514
PT13A.peg.2524	iYL1228.KPN_03998	37.9	713	423	7	26	736	11	705	5.94e-170	505
PT13A.peg.2524	iPC815.YPO0038	37.8	715	417	9	26	736	11	701	1.65e-168	501
PT13A.peg.2524	STM_v1_0.STM3742	37.0	713	426	7	26	736	11	702	1.35e-167	499
PT13A.peg.2524	iSDY_1059.SDY_4082	36.9	720	416	8	26	736	11	701	5.21e-167	497
PT13A.peg.2524	iML1515.b3650	37.3	713	423	7	26	736	11	701	7.35e-167	497
PT13A.peg.2524	iSbBS512_1146.SbBS512_E4101	37.3	713	423	7	26	736	11	701	7.35e-167	497
PT13A.peg.2524	iSF_1195.SF3690	37.3	713	423	7	26	736	11	701	7.35e-167	497
PT13A.peg.2524	iSSON_1240.SSON_3755	37.3	713	423	7	26	736	11	701	7.35e-167	497
PT13A.peg.2524	iCN900.CD630_27440	36.7	736	433	10	21	734	8	732	2.46e-161	484
PT13A.peg.2524	iJN1463.PP_5302	37.3	722	419	8	22	736	7	701	1.96e-157	473
PT13A.peg.2526	iSynCJ816.SGL_RS02755	36.2	163	94	6	9	170	9	162	1.30e-18	79.3
PT13A.peg.2526	iLJ478.TM0041	36.4	129	78	2	42	170	1	125	4.69e-17	73.6
PT13A.peg.2530	iSbBS512_1146.SbBS512_E2850	44.5	292	160	2	1	290	1	292	1.65e-75	232
PT13A.peg.2530	iSSON_1240.SSON_2559	44.5	292	160	2	1	290	1	292	1.65e-75	232
PT13A.peg.2530	iML1515.b2478	44.2	292	161	2	1	290	1	292	4.67e-75	231
PT13A.peg.2530	iSF_1195.SF2521	44.2	292	161	2	1	290	1	292	4.67e-75	231
PT13A.peg.2530	iSDY_1059.SDY_2667	44.2	292	161	2	1	290	1	292	6.61e-75	230
PT13A.peg.2530	STM_v1_0.STM2489	44.2	292	161	2	1	290	1	292	3.01e-73	226
PT13A.peg.2530	iAF987.Gmet_0211	42.8	285	163	0	1	285	1	285	1.61e-72	224
PT13A.peg.2530	iYL1228.KPN_02812	43.2	292	164	2	1	290	1	292	7.75e-71	220
PT13A.peg.2530	iJN1463.PP_1237	42.5	294	165	2	1	290	1	294	9.61e-70	217
PT13A.peg.2530	iPC815.YPO3062	42.3	293	166	3	1	290	1	293	2.05e-68	214
PT13A.peg.2530	iCN718.ABAYE_RS00850	39.8	289	173	1	3	290	9	297	6.52e-68	213
PT13A.peg.2531	iAF987.Gmet_1377	31.5	337	194	10	333	653	379	694	1.26e-25	112
PT13A.peg.2531	iJN1463.PP_2130	43.0	135	72	2	522	656	512	641	9.03e-23	103
PT13A.peg.2532	iCN718.ABAYE_RS05860	43.5	322	177	2	5	326	6	322	8.28e-82	250
PT13A.peg.2532	iMM904.YKL218C	43.6	321	176	2	5	325	3	318	1.50e-80	247
PT13A.peg.2533	iEK1008.Rv1058	43.6	539	292	7	4	538	3	533	1.02e-152	447
PT13A.peg.2536	iEK1008.Rv3262	24.5	188	130	4	32	211	260	443	7.53e-04	39.7
PT13A.peg.2538	iPC815.YPO0060	60.4	341	134	1	1	341	1	340	2.72e-152	431
PT13A.peg.2538	STM_v1_0.STM3708	61.0	341	132	1	1	341	1	340	7.77e-152	430
PT13A.peg.2538	iYL1228.KPN_03961	60.7	341	133	1	1	341	1	340	2.22e-151	429
PT13A.peg.2538	iML1515.b3616	61.3	341	131	1	1	341	1	340	1.28e-150	427
PT13A.peg.2538	iSbBS512_1146.SbBS512_E4044	61.0	341	132	1	1	341	1	340	3.64e-150	426
PT13A.peg.2538	iSF_1195.SF3656	61.0	341	132	1	1	341	1	340	3.64e-150	426
PT13A.peg.2538	iSSON_1240.SSON_3788	60.4	341	134	1	1	341	1	340	2.97e-149	423
PT13A.peg.2538	iSDY_1059.SDY_4049	60.4	341	134	1	1	341	1	340	1.71e-148	421
PT13A.peg.2540	iYL1228.KPN_03962	68.3	401	122	1	1	401	1	396	6.54e-198	551
PT13A.peg.2540	iML1515.b3617	68.6	401	122	2	1	401	1	397	2.25e-196	547
PT13A.peg.2540	iSF_1195.SF3657	68.6	401	122	2	1	401	1	397	2.25e-196	547
PT13A.peg.2540	iSSON_1240.SSON_3787	68.6	401	122	2	1	401	1	397	4.53e-196	546
PT13A.peg.2540	STM_v1_0.STM3709	68.6	401	122	2	1	401	1	397	9.13e-196	546
PT13A.peg.2540	iSbBS512_1146.SbBS512_E4045	68.3	401	123	2	1	401	1	397	9.13e-196	546
PT13A.peg.2540	iSDY_1059.SDY_4050	68.3	401	123	2	1	401	1	397	9.13e-196	546
PT13A.peg.2540	iPC815.YPO0059	65.7	397	132	2	5	401	10	402	2.91e-186	522
PT13A.peg.2541	iHN637.CLJU_RS10020	31.0	533	350	8	7	531	4	526	2.72e-73	242
PT13A.peg.2541	iEK1008.Rv3003c	31.1	534	346	9	5	521	39	567	2.50e-70	236
PT13A.peg.2541	iHN637.CLJU_RS19160	32.2	537	334	12	7	530	14	533	1.29e-70	236
PT13A.peg.2541	iYL1228.KPN_04267	30.4	540	343	12	6	532	3	522	3.05e-69	232
PT13A.peg.2541	iAF692.Mbar_A0218	29.3	549	344	10	6	532	11	537	7.27e-69	232
PT13A.peg.2541	iSynCJ816.SGL_RS09150	32.8	537	330	12	7	530	7	525	2.44e-67	227
PT13A.peg.2541	STM_v1_0.STM3901	28.5	534	361	8	6	532	3	522	3.26e-67	226
PT13A.peg.2541	iAF692.Mbar_A0428	32.0	528	336	9	5	522	38	552	2.59e-66	225
PT13A.peg.2541	iYS854.USA300HOU_RS11065	28.9	544	365	10	4	535	35	568	4.08e-66	224
PT13A.peg.2541	iJN1463.PP_4680	31.4	557	335	16	5	532	5	543	5.94e-65	221
PT13A.peg.2541	iYO844.BSU28310	30.0	560	361	11	5	545	19	566	4.33e-64	219
PT13A.peg.2541	iMM904.YMR108W	29.5	556	361	13	5	533	93	644	4.68e-63	218
PT13A.peg.2541	iSynCJ816.SGL_RS09105	29.7	549	358	9	4	532	21	561	1.50e-63	218
PT13A.peg.2542	iSF_1195.SF4048	42.0	138	76	1	25	162	18	151	5.11e-18	87.8
PT13A.peg.2542	iML1515.b3966	41.3	138	77	1	25	162	18	151	8.93e-18	87.0
