ARW1R1.peg.3294	iSSON_1240.SSON_0677	45.1	934	490	14	5	929	13	932	1.2e-217	753.8
ARW1R1.peg.3294	iML1515.b0726	45.1	934	490	14	5	929	13	932	1.6e-217	753.4
ARW1R1.peg.3294	iSbBS512_1146.SbBS512_E0645	45.1	934	490	14	5	929	13	932	1.6e-217	753.4
ARW1R1.peg.3294	iAF987.Gmet_2769	44.8	928	466	12	7	927	4	892	2.1e-217	753.1
ARW1R1.peg.3294	iSDY_1059.SDY_0664	45.0	934	491	14	5	929	13	932	1.4e-216	750.4
ARW1R1.peg.3294	iJN1463.PP_4189	44.1	944	490	14	5	926	13	940	7.5e-215	744.6
ARW1R1.peg.3294	iCN718.ABAYE_RS04435	44.3	932	490	13	13	929	20	937	2.2e-214	743.0
ARW1R1.peg.3294	iPC815.YPO1113	44.2	934	500	13	5	929	13	934	1.9e-213	740.0
ARW1R1.peg.3294	iEK1008.Rv1248c	43.5	899	459	12	59	926	349	1229	7.1e-205	711.4
ARW1R1.peg.3300	iCN900.CD630_34560	33.7	92	59	2	100	189	95	186	1.1e-11	67.4
ARW1R1.peg.3301	iYS854.USA300HOU_RS05915	27.1	520	305	18	55	528	38	529	2.9e-38	157.1
ARW1R1.peg.3302	iAF987.Gmet_2530	27.5	426	240	8	4	367	29	447	2.9e-33	140.2
ARW1R1.peg.3303	iJN1463.PP_1618	51.9	154	72	2	5	157	2	154	1.7e-42	169.5
ARW1R1.peg.3303	iAF987.Gmet_0059	52.3	153	73	0	5	157	2	154	2.9e-42	168.7
ARW1R1.peg.3303	iSynCJ816.SGL_RS06450	50.3	159	79	0	1	159	1	159	3.2e-41	165.2
ARW1R1.peg.3303	iYO844.BSU00910	50.6	156	77	0	4	159	2	157	4.2e-41	164.9
ARW1R1.peg.3303	iCN900.CD630_00480	48.4	153	79	0	5	157	2	154	1.2e-40	163.3
ARW1R1.peg.3303	iCN718.ABAYE_RS08190	48.4	153	79	0	5	157	6	158	6.8e-39	157.5
ARW1R1.peg.3303	STM_v1_0.STM2929	47.7	155	81	0	5	159	2	156	8.8e-39	157.1
ARW1R1.peg.3303	iML1515.b2746	47.7	155	81	0	5	159	2	156	1.2e-38	156.8
ARW1R1.peg.3303	iSbBS512_1146.SbBS512_E3128	47.7	155	81	0	5	159	2	156	1.2e-38	156.8
ARW1R1.peg.3303	iSDY_1059.SDY_2945	47.7	155	81	0	5	159	2	156	1.2e-38	156.8
ARW1R1.peg.3303	iSF_1195.SF2769	47.7	155	81	0	5	159	2	156	1.2e-38	156.8
ARW1R1.peg.3303	iSSON_1240.SSON_2894	47.7	155	81	0	5	159	2	156	1.2e-38	156.8
ARW1R1.peg.3303	iYL1228.KPN_03108	47.7	155	81	0	5	159	2	156	1.5e-38	156.4
ARW1R1.peg.3305	iML1515.b0493	35.1	188	119	1	3	187	13	200	1.2e-23	107.5
ARW1R1.peg.3305	iJN1463.PP_3073	31.4	188	121	3	1	181	1	187	1.4e-21	100.5
ARW1R1.peg.3305	iCN718.ABAYE_RS13055	32.5	197	122	2	4	189	12	208	1.9e-21	100.1
ARW1R1.peg.3305	iCN718.ABAYE_RS01085	31.6	193	119	4	2	182	3	194	1.9e-21	100.1
ARW1R1.peg.3305	iMM1415.235033	31.6	196	118	4	1	183	1	193	3.2e-21	99.4
ARW1R1.peg.3305	iCN718.ABAYE_RS13105	32.1	190	117	4	4	182	5	193	9.2e-21	97.8
ARW1R1.peg.3305	iCHOv1.100773401	32.4	188	111	4	9	183	9	193	1.2e-20	97.4
ARW1R1.peg.3306	iSynCJ816.SGL_RS17805	39.7	393	208	8	32	417	23	393	8.1e-71	265.0
ARW1R1.peg.3306	iSynCJ816.SGL_RS15740	36.0	405	237	8	24	425	2	387	1.5e-64	244.2
ARW1R1.peg.3314	iCN900.CD630_00510	38.3	519	276	9	5	508	3	492	3.9e-96	349.4
ARW1R1.peg.3314	iCN718.ABAYE_RS01925	39.3	509	274	7	4	511	2	476	1.5e-95	347.4
ARW1R1.peg.3314	iHN637.CLJU_RS06575	39.1	509	271	8	4	508	3	476	2.1e-89	327.0
ARW1R1.peg.3314	iJN1463.PP_1977	38.9	506	272	10	5	508	4	474	5.6e-87	318.9
ARW1R1.peg.3320	iAF987.Gmet_2999	28.3	113	74	3	7	119	10	115	1.2e-04	43.5
ARW1R1.peg.3321	iAF987.Gmet_2999	31.7	145	95	2	15	159	10	150	1.5e-12	71.2
ARW1R1.peg.3322	iAF987.Gmet_0043	25.6	403	261	6	829	1223	16	387	2.4e-27	122.1
ARW1R1.peg.3323	iHN637.CLJU_RS18540	55.1	555	247	2	2	555	5	558	8.8e-179	624.0
ARW1R1.peg.3323	iCN900.CD630_07180	54.6	555	250	2	2	555	5	558	2.2e-177	619.4
ARW1R1.peg.3323	iYS854.USA300HOU_RS09195	53.0	555	258	3	1	555	4	555	1.4e-168	590.1
ARW1R1.peg.3323	iNF517.LLMG_RS08030	51.0	555	269	3	2	555	3	555	1.4e-163	573.5
ARW1R1.peg.3325	iLJ478.TM1724	30.2	169	108	4	6	166	4	170	7.4e-11	65.1
ARW1R1.peg.3325	iCN718.ABAYE_RS13105	31.7	189	107	9	5	176	4	187	9.7e-11	64.7
ARW1R1.peg.3325	iCN718.ABAYE_RS01085	28.5	260	156	9	5	235	4	262	1.1e-09	61.2
ARW1R1.peg.3327	iEK1008.Rv1928c	33.7	243	158	2	5	245	12	253	9.1e-30	127.9
ARW1R1.peg.3327	iHN637.CLJU_RS20765	34.9	241	153	3	5	243	7	245	1.1e-27	120.9
ARW1R1.peg.3327	iML1515.b1619	36.1	241	149	4	5	243	12	249	7.2e-27	118.2
ARW1R1.peg.3327	iSynCJ816.SGL_RS07245	33.6	241	156	3	4	243	6	243	1.2e-26	117.5
ARW1R1.peg.3327	iYO844.BSU15910	33.9	248	154	4	1	243	1	243	1.6e-26	117.1
ARW1R1.peg.3327	iPC815.YPO2539	32.2	245	159	5	3	243	8	249	2.7e-26	116.3
ARW1R1.peg.3327	iCN900.CD630_11820	34.7	245	148	6	5	243	7	245	3.6e-26	115.9
ARW1R1.peg.3327	iEK1008.Rv1714	34.8	253	152	6	3	246	21	269	3.6e-26	115.9
ARW1R1.peg.3328	iCN718.ABAYE_RS08940	58.8	575	231	4	3	572	4	577	6.7e-198	687.6
ARW1R1.peg.3330	iPC815.YPO3569	36.2	434	260	7	1	434	1	417	9.0e-70	261.5
ARW1R1.peg.3330	iYL1228.KPN_03599	36.4	434	258	7	1	434	1	416	1.5e-69	260.8
ARW1R1.peg.3330	iML1515.b3189	35.9	434	260	7	1	434	1	416	2.9e-68	256.5
ARW1R1.peg.3330	iSF_1195.SF3229	35.9	434	260	7	1	434	1	416	2.9e-68	256.5
ARW1R1.peg.3330	iSSON_1240.SSON_3337	35.9	434	260	7	1	434	1	416	2.9e-68	256.5
ARW1R1.peg.3330	STM_v1_0.STM3307	36.2	434	259	7	1	434	1	416	3.8e-68	256.1
ARW1R1.peg.3330	iSbBS512_1146.SbBS512_E3581	35.7	434	261	7	1	434	1	416	8.4e-68	255.0
ARW1R1.peg.3330	iSDY_1059.SDY_3370	35.5	434	262	7	1	434	1	416	1.9e-67	253.8
ARW1R1.peg.3330	iCN718.ABAYE_RS15605	35.0	437	261	8	1	434	1	417	3.5e-66	249.6
ARW1R1.peg.3330	iIT341.HP0648	35.2	438	261	7	1	434	1	419	2.2e-63	240.4
ARW1R1.peg.3330	iCN900.CD630_01230	34.8	442	249	7	1	432	7	419	8.2e-63	238.4
ARW1R1.peg.3330	iHN637.CLJU_RS01205	34.3	435	267	7	1	434	1	417	3.1e-62	236.5
ARW1R1.peg.3333	iJN1463.PP_1735	22.3	274	207	4	6	277	27	296	5.0e-05	45.8
ARW1R1.peg.3336	iLJ478.TM1689	37.4	182	111	3	4	185	3	181	4.3e-32	135.2
ARW1R1.peg.3336	iAF987.Gmet_2327	40.9	181	104	3	4	184	5	182	7.3e-32	134.4
ARW1R1.peg.3336	iSynCJ816.SGL_RS02240	38.8	183	109	3	4	186	10	189	8.1e-31	131.0
ARW1R1.peg.3336	iMM904.YDR454C	39.3	183	106	4	5	184	3	183	1.8e-30	129.8
ARW1R1.peg.3336	iYL1228.KPN_03996	37.6	186	113	3	1	185	1	184	3.4e-29	125.6
ARW1R1.peg.3336	iML1515.b3648	37.1	186	114	3	1	185	1	184	1.7e-28	123.2
ARW1R1.peg.3336	iSbBS512_1146.SbBS512_E4099	37.1	186	114	3	1	185	1	184	1.7e-28	123.2
ARW1R1.peg.3336	iSF_1195.SF3688	37.1	186	114	3	1	185	1	184	1.7e-28	123.2
ARW1R1.peg.3336	iSSON_1240.SSON_3757	37.1	186	114	3	1	185	1	184	1.7e-28	123.2
ARW1R1.peg.3337	iYO844.BSU25640	34.4	186	121	1	2	187	3	187	6.1e-31	131.3
ARW1R1.peg.3337	iCN900.CD630_25240	36.4	198	114	3	1	187	28	224	4.8e-28	121.7
ARW1R1.peg.3344	iAF987.Gmet_2727	29.7	158	97	4	640	789	246	397	6.7e-10	63.5
ARW1R1.peg.3344	iML1515.b0957	32.5	114	70	3	681	787	221	334	3.3e-09	61.2
ARW1R1.peg.3344	iSbBS512_1146.SbBS512_E2359	32.5	114	70	3	681	787	221	334	3.3e-09	61.2
ARW1R1.peg.3344	iSDY_1059.SDY_0930	32.5	114	70	3	681	787	225	338	3.3e-09	61.2
ARW1R1.peg.3344	iSF_1195.SF0957	32.5	114	70	3	681	787	223	336	3.3e-09	61.2
ARW1R1.peg.3344	iSSON_1240.SSON_0961	32.5	114	70	3	681	787	221	334	3.3e-09	61.2
ARW1R1.peg.3349	iYO844.BSU39860	44.7	447	241	4	1	446	1	442	1.8e-103	373.6
ARW1R1.peg.3349	iYS854.USA300HOU_RS10435	44.4	435	234	4	34	467	26	453	2.8e-101	366.3
ARW1R1.peg.3349	iSynCJ816.SGL_RS15360	44.1	442	237	4	27	467	19	451	4.5e-99	359.0
ARW1R1.peg.3349	iCN900.CD630_22060	41.9	439	242	4	11	446	2	430	3.7e-93	339.3
ARW1R1.peg.3350	iEK1008.Rv0220	23.8	244	158	7	50	274	135	369	9.0e-13	71.6
ARW1R1.peg.3358	iLJ478.TM0446	63.4	164	59	1	3	166	2	164	1.8e-53	206.1
ARW1R1.peg.3359	iLJ478.TM0447	44.6	368	203	1	8	375	4	370	3.0e-93	339.3
ARW1R1.peg.3363	iSynCJ816.SGL_RS08770	26.6	143	87	5	37	169	9	143	6.2e-06	48.5
ARW1R1.peg.3365	iAF987.Gmet_2686	54.1	133	61	0	5	137	3	135	1.0e-35	146.7
ARW1R1.peg.3365	iJN1463.PP_0849	51.8	137	66	0	1	137	1	137	3.1e-32	135.2
ARW1R1.peg.3366	iHN637.CLJU_RS06465	33.6	324	197	9	10	330	9	317	2.0e-40	163.7
ARW1R1.peg.3371	iMM1415.30956	31.7	445	237	13	7	395	30	463	1.6e-44	177.6
ARW1R1.peg.3371	iCHOv1.100751161	30.9	444	242	11	7	395	30	463	7.9e-44	175.3
ARW1R1.peg.3371	iAT_PLT_636.10157	30.7	449	244	14	3	395	26	463	4.3e-42	169.5
ARW1R1.peg.3372	iNF517.LLMG_RS05390	41.5	205	115	3	3	205	18	219	7.3e-38	154.5
ARW1R1.peg.3372	iCN900.CD630_15020	44.5	191	100	4	4	192	20	206	1.4e-36	150.2
ARW1R1.peg.3372	iHN637.CLJU_RS08910	44.0	191	105	2	3	192	18	207	1.4e-36	150.2
ARW1R1.peg.3372	iLJ478.TM1559	40.7	199	117	1	4	202	47	244	2.0e-35	146.4
ARW1R1.peg.3372	iYS854.USA300HOU_RS11540	40.2	194	115	1	5	198	20	212	6.4e-34	141.4
ARW1R1.peg.3372	iYS854.USA300HOU_RS00730	40.2	194	115	1	5	198	20	212	6.4e-34	141.4
ARW1R1.peg.3373	iLB1027_lipid.PHATRDRAFT_47239	29.3	427	226	8	13	368	52	473	8.3e-32	135.2
ARW1R1.peg.3373	iLB1027_lipid.PHATRDRAFT_47667	28.1	427	231	8	13	368	86	507	1.0e-29	128.3
ARW1R1.peg.3373	iLB1027_lipid.PHATRDRAFT_40433	28.4	430	226	10	13	368	63	484	8.6e-29	125.2
ARW1R1.peg.3375	iNF517.LLMG_RS09230	39.7	146	83	1	7	147	9	154	1.8e-25	112.8
ARW1R1.peg.3375	iYO844.BSU00180	42.2	147	80	1	6	147	4	150	2.3e-25	112.5
ARW1R1.peg.3375	iCN900.CD630_00150	40.0	145	82	1	8	147	5	149	3.0e-25	112.1
ARW1R1.peg.3375	iAF987.Gmet_3524	37.7	146	86	1	6	146	12	157	1.4e-22	103.2
ARW1R1.peg.3376	iYO844.BSU25020	65.0	206	61	4	1	200	1	201	2.2e-71	265.8
ARW1R1.peg.3376	iYS854.USA300HOU_RS08290	60.8	204	68	4	1	199	1	197	4.8e-66	248.1
ARW1R1.peg.3376	iJN1463.PP_0946	58.0	207	78	2	1	202	8	210	5.3e-65	244.6
ARW1R1.peg.3378	iYS854.USA300HOU_RS05260	28.7	296	186	6	23	306	66	348	1.7e-23	107.8
ARW1R1.peg.3381	iAF692.Mbar_A1238	38.9	144	86	1	8	151	10	151	1.9e-21	100.1
ARW1R1.peg.3381	iSDY_1059.SDY_0761	37.7	130	79	1	17	146	24	151	1.2e-18	90.9
ARW1R1.peg.3381	iSF_1195.SF0776	37.7	130	79	1	17	146	24	151	1.2e-18	90.9
ARW1R1.peg.3382	iJN1463.PP_4817	48.1	135	67	3	11	143	8	141	9.8e-27	117.1
ARW1R1.peg.3387	iML1515.b3208	48.0	223	115	1	8	229	12	234	1.6e-49	193.4
ARW1R1.peg.3387	iJN1463.PP_5107	49.1	216	109	1	10	225	7	221	2.8e-49	192.6
ARW1R1.peg.3395	iAF692.Mbar_A1202	27.1	347	178	15	30	336	2	313	2.9e-21	100.1
ARW1R1.peg.3396	iSDY_1059.SDY_0166	22.2	729	491	15	124	821	64	747	5.3e-47	186.8
ARW1R1.peg.3396	iML1515.b0150	22.1	729	492	15	124	821	64	747	7.0e-47	186.4
ARW1R1.peg.3396	iSF_1195.SF0142	22.2	729	491	15	124	821	64	747	7.0e-47	186.4
ARW1R1.peg.3396	iYL1228.KPN_00165	24.5	726	465	23	124	821	65	735	1.1e-44	179.1
ARW1R1.peg.3396	STM_v1_0.STM0191	23.5	720	475	18	124	821	64	729	1.6e-43	175.3
ARW1R1.peg.3397	iJN1463.PP_0860	24.8	387	245	16	5	360	2	373	2.5e-08	57.4
ARW1R1.peg.3407	iMM1415.235033	24.6	207	136	5	3	197	5	203	6.3e-09	58.5
ARW1R1.peg.3407	iML1515.b1093	24.5	188	125	7	7	186	9	187	7.0e-08	55.1
ARW1R1.peg.3407	iSbBS512_1146.SbBS512_E2231	24.5	188	125	7	7	186	9	187	7.0e-08	55.1
ARW1R1.peg.3407	iSF_1195.SF1097	24.5	188	125	7	7	186	9	187	7.0e-08	55.1
ARW1R1.peg.3407	iSSON_1240.SSON_1113	24.5	188	125	7	7	186	9	187	7.0e-08	55.1
ARW1R1.peg.3407	iEK1008.Rv1483	22.8	202	145	5	4	204	16	207	9.1e-08	54.7
ARW1R1.peg.3407	iSDY_1059.SDY_2057	25.5	188	123	7	7	186	9	187	1.6e-07	53.9
ARW1R1.peg.3407	iCHOv1.100773401	25.3	194	127	7	4	186	6	192	2.0e-07	53.5
ARW1R1.peg.3411	iYL1228.KPN_02801	54.9	184	81	1	6	189	5	186	9.2e-54	207.2
ARW1R1.peg.3411	iSF_1195.SF2509	53.8	186	84	1	3	188	2	185	3.5e-53	205.3
ARW1R1.peg.3411	iSbBS512_1146.SbBS512_E2835	52.9	187	86	1	3	189	2	186	6.0e-53	204.5
ARW1R1.peg.3411	iSSON_1240.SSON_2547	52.9	187	86	1	3	189	2	186	6.0e-53	204.5
ARW1R1.peg.3411	iSDY_1059.SDY_2650	53.2	186	85	1	3	188	2	185	7.8e-53	204.1
ARW1R1.peg.3411	iML1515.b2467	52.9	187	86	1	3	189	2	186	1.0e-52	203.8
ARW1R1.peg.3411	STM_v1_0.STM2477	51.9	187	88	1	3	189	2	186	4.3e-51	198.4
ARW1R1.peg.3427	iEK1008.Rv3617	41.3	315	169	8	15	315	4	316	1.9e-64	243.4
ARW1R1.peg.3429	iYO844.BSU07830	30.7	218	137	7	3	210	8	221	1.1e-23	107.5
ARW1R1.peg.3429	iJN1463.PP_2432	27.9	219	147	3	1	210	1	217	8.3e-21	97.8
ARW1R1.peg.3435	iEK1008.Rv1912c	36.5	170	104	3	67	235	61	227	6.7e-22	102.1
ARW1R1.peg.3437	iML1515.b2430	24.9	346	205	10	9	302	8	350	7.9e-19	92.0
ARW1R1.peg.3437	iSynCJ816.SGL_RS12260	25.7	366	235	12	7	339	6	367	1.9e-17	87.4
ARW1R1.peg.3438	iCN900.CD630_20830	20.3	395	269	11	54	414	26	408	1.1e-06	52.0
ARW1R1.peg.3439	iSynCJ816.SGL_RS12260	26.9	324	193	11	71	357	74	390	2.3e-17	87.8
ARW1R1.peg.3439	iYS854.USA300HOU_RS05260	25.8	225	151	5	39	260	84	295	1.5e-16	85.1
ARW1R1.peg.3444	iCN718.ABAYE_RS07710	40.7	91	46	3	1	87	1	87	5.8e-08	54.3
ARW1R1.peg.3445	iAF987.Gmet_2999	31.2	109	66	3	5	106	9	115	3.2e-05	46.2
ARW1R1.peg.3445	iAF987.Gmet_1919	35.4	79	46	2	40	113	37	115	9.2e-05	44.7
ARW1R1.peg.3448	iJN1463.PP_0114	35.7	224	134	5	5	218	2	225	5.6e-31	132.1
ARW1R1.peg.3448	iYO844.BSU02750	35.1	211	133	4	18	225	18	227	2.1e-30	130.2
ARW1R1.peg.3448	iYL1228.KPN_00838	31.4	226	149	4	5	225	2	226	2.0e-28	123.6
ARW1R1.peg.3448	iJN1463.PP_0953	33.5	224	142	6	4	222	3	224	2.0e-28	123.6
ARW1R1.peg.3448	STM_v1_0.STM0828	31.2	253	154	7	5	251	2	240	5.8e-28	122.1
ARW1R1.peg.3448	iCHOv1.100761226	33.5	224	145	4	2	222	1911	2133	1.7e-27	120.6
ARW1R1.peg.3448	iSbBS512_1146.SbBS512_E2476	29.9	268	160	7	5	255	20	276	3.8e-27	119.4
ARW1R1.peg.3449	iSynCJ816.SGL_RS17040	24.4	201	146	5	775	972	163	360	1.3e-06	53.1
ARW1R1.peg.3451	iML1515.b4093	29.2	96	66	2	48	143	44	137	2.1e-05	46.2
ARW1R1.peg.3451	iCHOv1.100757665	26.4	144	95	4	2	138	5	144	2.3e-04	42.7
ARW1R1.peg.3452	iML1515.b2430	28.4	190	116	6	44	216	56	242	2.9e-12	70.9
ARW1R1.peg.3452	iYS854.USA300HOU_RS05260	25.1	247	154	7	47	282	91	317	1.1e-11	68.9
ARW1R1.peg.3465	iAF692.Mbar_A2079	42.0	50	29	0	6	55	7	56	2.4e-04	41.6
ARW1R1.peg.3471	iLB1027_lipid.PHATRDRAFT_15815	48.4	698	297	10	32	721	1	643	1.0e-132	471.5
ARW1R1.peg.3471	iAF987.Gmet_3239	43.8	723	354	10	5	722	6	681	1.2e-130	464.5
ARW1R1.peg.3471	iAF692.Mbar_A0186	41.7	731	350	10	1	721	1	665	5.2e-129	459.1
ARW1R1.peg.3471	iAM_Pb448.PBANKA_132050	44.9	709	340	10	26	724	38	705	9.4e-123	438.3
ARW1R1.peg.3471	iAM_Pv461.PVX_117625	43.7	739	359	13	4	724	7	706	1.0e-121	434.9
ARW1R1.peg.3474	iEK1008.Rv3627c	30.8	159	103	3	220	371	279	437	7.3e-10	62.4
ARW1R1.peg.3485	iEK1008.Rv1426c	30.3	178	114	4	55	223	176	352	4.4e-15	79.3
ARW1R1.peg.3485	iEK1008.Rv2485c	29.2	185	104	7	58	225	169	343	1.3e-14	77.8
ARW1R1.peg.3485	iEK1008.Rv0220	29.9	204	118	7	40	225	137	333	1.7e-14	77.4
ARW1R1.peg.3485	iCHOv1.100773211	24.9	233	159	7	37	262	83	306	2.2e-14	77.0
ARW1R1.peg.3485	iEK1008.Rv1399c	29.5	173	101	6	25	194	54	208	2.2e-14	77.0
ARW1R1.peg.3486	iAF987.Gmet_1548	25.0	148	103	3	220	360	250	396	6.0e-06	49.3
ARW1R1.peg.3487	iYO844.BSU30410	33.8	65	43	0	291	355	300	364	9.8e-05	45.4
ARW1R1.peg.3488	iCN900.CD630_19470	41.8	220	126	2	9	227	10	228	4.7e-41	165.2
ARW1R1.peg.3494	iAF987.Gmet_0711	38.5	338	196	7	23	355	6	336	1.4e-60	230.7
ARW1R1.peg.3494	iJN1463.PP_0266	31.9	367	219	7	13	356	6	364	5.2e-55	212.2
ARW1R1.peg.3495	iAF987.Gmet_0710	58.5	289	113	1	8	289	6	294	3.2e-95	345.5
ARW1R1.peg.3498	iCN900.CD630_10100	21.5	367	218	15	67	412	43	360	5.6e-06	49.7
ARW1R1.peg.3499	iEK1008.Rv1288	34.9	129	70	6	48	174	190	306	2.5e-11	67.0
ARW1R1.peg.3499	iJN1463.PP_1617	28.3	198	96	8	13	187	1	175	2.5e-11	67.0
ARW1R1.peg.3500	iEK1008.Rv1288	25.3	249	131	11	152	388	173	378	1.6e-12	71.2
ARW1R1.peg.3504	iJN1463.PP_4974	46.8	408	215	2	3	409	1	407	4.0e-91	332.4
ARW1R1.peg.3509	iJN1463.PP_3163	24.5	208	147	4	21	221	127	331	9.7e-12	67.8
ARW1R1.peg.3513	iEK1008.Rv0317c	27.1	251	136	8	29	251	12	243	1.2e-08	57.8
ARW1R1.peg.3513	iJN1463.PP_2152	26.2	240	145	8	28	248	4	230	2.0e-08	57.0
ARW1R1.peg.3513	iLJ478.TM1621	26.8	239	143	9	28	254	3	221	2.6e-08	56.6
ARW1R1.peg.3513	iNF517.LLMG_RS00415	25.8	244	157	8	28	254	39	275	7.6e-08	55.1
ARW1R1.peg.3514	iCN718.ABAYE_RS00895	54.9	417	185	3	3	417	4	419	1.2e-135	480.3
ARW1R1.peg.3514	iAT_PLT_636.2184	52.4	414	195	2	6	417	2	415	5.2e-131	464.9
ARW1R1.peg.3514	iMM1415.14085	51.7	414	198	2	6	417	2	415	5.9e-127	451.4
ARW1R1.peg.3517	iJN1463.PP_0525	30.3	188	102	6	102	285	51	213	6.1e-05	47.4
ARW1R1.peg.3517	iSDY_1059.SDY_1022	28.8	170	100	7	93	258	19	171	5.2e-04	44.3
ARW1R1.peg.3519	iHN637.CLJU_RS17105	44.1	876	451	14	3	858	7	863	7.3e-212	734.6
ARW1R1.peg.3519	iNF517.LLMG_RS12325	42.8	900	462	12	3	876	5	877	1.3e-211	733.8
ARW1R1.peg.3519	iCN900.CD630_32560	43.8	900	460	15	2	876	5	883	2.8e-211	732.6
ARW1R1.peg.3519	iAF987.Gmet_0956	42.6	895	476	12	3	876	6	883	1.4e-210	730.3
ARW1R1.peg.3519	iYS854.USA300HOU_RS08810	41.9	903	469	16	1	876	1	874	9.3e-207	717.6
ARW1R1.peg.3519	iLJ478.TM1817	42.8	884	473	13	3	876	4	864	1.3e-205	713.8
ARW1R1.peg.3519	iSynCJ816.SGL_RS16980	40.0	927	485	19	2	877	4	910	4.0e-194	675.6
ARW1R1.peg.3522	iCN718.ABAYE_RS10950	35.6	174	102	3	1	170	1	168	3.9e-22	102.1
ARW1R1.peg.3523	iMM904.YML059C	28.6	168	112	3	3	163	1367	1533	7.6e-11	65.1
ARW1R1.peg.3526	iAF987.Gmet_1216	59.7	278	111	1	3	280	7	283	1.5e-95	346.7
ARW1R1.peg.3526	iYS854.USA300HOU_RS09015	50.6	314	155	0	2	315	1	314	2.0e-87	319.7
ARW1R1.peg.3526	iPC815.YPO1060	55.7	282	122	1	3	281	6	287	1.7e-86	316.6
ARW1R1.peg.3527	iEK1008.Rv0773c	44.5	532	268	10	35	563	3	510	5.6e-112	402.1
ARW1R1.peg.3527	iCN900.CD630_15340	42.2	548	289	12	27	565	9	537	2.4e-107	386.7
ARW1R1.peg.3528	iYO844.BSU38860	48.6	329	166	2	4	332	3	328	4.6e-90	328.6
ARW1R1.peg.3528	iCN900.CD630_27140	47.1	329	171	2	4	332	3	328	4.6e-90	328.6
ARW1R1.peg.3528	iPC815.YPO1139	48.0	329	169	1	4	332	3	329	6.1e-90	328.2
ARW1R1.peg.3528	iMM1415.74246	46.6	339	173	2	1	333	1	337	3.3e-88	322.4
ARW1R1.peg.3528	iYL1228.KPN_00773	44.8	330	180	1	3	332	2	329	9.7e-88	320.9
ARW1R1.peg.3528	iCHOv1.100759306	46.4	338	173	2	2	333	19	354	1.3e-87	320.5
ARW1R1.peg.3528	STM_v1_0.STM0776	44.8	330	180	1	3	332	2	329	6.3e-87	318.2
ARW1R1.peg.3528	iML1515.b0759	44.2	330	182	1	3	332	2	329	3.1e-86	315.8
ARW1R1.peg.3528	iSSON_1240.SSON_0711	44.2	330	182	1	3	332	2	329	4.1e-86	315.5
ARW1R1.peg.3528	iSbBS512_1146.SbBS512_E0680	44.2	330	182	1	3	332	2	329	5.3e-86	315.1
ARW1R1.peg.3528	iSF_1195.SF0545	43.9	330	183	1	3	332	2	329	2.0e-85	313.2
ARW1R1.peg.3528	iSDY_1059.SDY_0706	43.9	330	183	1	3	332	2	329	2.6e-85	312.8
ARW1R1.peg.3528	iAT_PLT_636.2582	45.9	338	175	2	2	333	3	338	3.4e-85	312.4
ARW1R1.peg.3528	iMM904.YBR019C	44.5	337	179	4	2	331	12	347	1.9e-83	306.6
ARW1R1.peg.3531	iPC815.YPO2060	28.3	219	115	4	1	215	4	184	3.8e-17	87.0
ARW1R1.peg.3531	STM_v1_0.STM0828	28.2	234	144	7	1	230	1	214	6.5e-17	86.3
ARW1R1.peg.3531	iCN900.CD630_04310	26.7	232	135	6	4	230	269	470	1.4e-16	85.1
ARW1R1.peg.3531	iML1515.b0809	28.2	234	144	7	1	230	1	214	2.5e-16	84.3
ARW1R1.peg.3531	iNF517.LLMG_RS09720	28.5	235	140	6	2	230	7	219	2.5e-16	84.3
ARW1R1.peg.3531	iSbBS512_1146.SbBS512_E2539	28.2	234	144	7	1	230	1	214	2.5e-16	84.3
ARW1R1.peg.3531	iSDY_1059.SDY_0787	28.2	234	144	7	1	230	1	214	2.5e-16	84.3
ARW1R1.peg.3531	iSSON_1240.SSON_0789	28.2	234	144	7	1	230	1	214	2.5e-16	84.3
ARW1R1.peg.3531	iPC815.YPO2514	29.2	236	139	8	1	230	1	214	2.5e-16	84.3
ARW1R1.peg.3531	iYS854.USA300HOU_RS09925	27.9	251	152	8	1	245	3	230	4.2e-16	83.6
ARW1R1.peg.3531	iSF_1195.SF0760	28.2	234	144	7	1	230	1	214	5.5e-16	83.2
ARW1R1.peg.3531	iSynCJ816.SGL_RS04625	28.1	221	120	6	1	211	22	213	9.3e-16	82.4
ARW1R1.peg.3531	iPC815.YPO2777	25.3	241	154	5	2	231	14	239	7.9e-15	79.3
ARW1R1.peg.3532	iAT_PLT_636.60482	29.2	442	283	11	3	420	8	443	1.1e-36	151.8
ARW1R1.peg.3532	iCHOv1.100764885	29.9	442	280	11	3	420	8	443	1.6e-35	147.9
ARW1R1.peg.3532	iJN1463.PP_4524	25.4	429	307	6	3	429	5	422	2.5e-33	140.6
ARW1R1.peg.3535	iJN1463.PP_4210	27.8	414	275	7	3	414	263	654	1.9e-29	127.5
ARW1R1.peg.3538	iAF987.Gmet_2347	31.6	345	213	9	2	337	21	351	4.1e-28	122.9
ARW1R1.peg.3542	iLJ478.TM1374	29.8	205	132	7	5	204	2	199	9.7e-14	74.3
ARW1R1.peg.3543	iML1515.b1686	59.1	137	55	1	1	137	1	136	9.1e-40	160.2
ARW1R1.peg.3544	iYL1228.KPN_00611	30.2	311	199	7	89	389	78	380	4.3e-26	116.3
