13M1.peg.3427	iPC815.YPO3758	23.7	156	111	2	23	170	90	245	1.22e-08	53.5
13M1.peg.3430	iJN1463.PP_3941	27.1	199	114	4	17	196	20	206	6.08e-10	56.2
13M1.peg.3432	iML1515.b1093	45.6	239	127	2	3	239	6	243	1.27e-63	198
13M1.peg.3432	iSbBS512_1146.SbBS512_E2231	45.6	239	127	2	3	239	6	243	1.27e-63	198
13M1.peg.3432	iSDY_1059.SDY_2057	45.6	239	127	2	3	239	6	243	1.27e-63	198
13M1.peg.3432	iSF_1195.SF1097	45.6	239	127	2	3	239	6	243	1.27e-63	198
13M1.peg.3432	iSSON_1240.SSON_1113	45.6	239	127	2	3	239	6	243	1.27e-63	198
13M1.peg.3432	STM_v1_0.STM1195	44.8	239	129	2	3	239	6	243	2.04e-62	195
13M1.peg.3432	iYS854.USA300HOU_RS06185	43.4	244	133	2	1	239	1	244	8.20e-62	193
13M1.peg.3432	iPC815.YPO1599	44.4	239	130	2	3	239	6	243	8.20e-62	193
13M1.peg.3432	iYL1228.KPN_01091	44.8	239	129	2	3	239	6	243	1.16e-61	193
13M1.peg.3432	iCN900.CD630_11820	42.6	242	134	2	3	239	7	248	7.20e-56	178
13M1.peg.3433	iCN900.CD630_10590	61.1	391	151	1	1	390	1	391	3.93e-159	452
13M1.peg.3433	iJN1463.PP_4636	61.5	392	149	2	1	390	1	392	1.16e-158	451
13M1.peg.3433	iCN900.CD630_26760	59.7	392	156	2	1	390	1	392	1.45e-154	441
13M1.peg.3433	iSF_1195.SF2854	59.1	391	159	1	1	390	1	391	2.46e-153	437
13M1.peg.3433	iSSON_1240.SSON_3004	59.1	391	159	1	1	390	2	392	5.13e-153	437
13M1.peg.3433	iCHOv1.100760000	57.1	389	165	1	4	390	8	396	4.62e-152	434
13M1.peg.3433	iSbBS512_1146.SbBS512_E3016	58.8	391	160	1	1	390	1	391	8.10e-152	434
13M1.peg.3433	iML1515.b2224	58.2	392	162	1	1	390	1	392	2.39e-151	432
13M1.peg.3433	iSSON_1240.SSON_2283	58.2	392	162	1	1	390	1	392	6.82e-151	431
13M1.peg.3433	iMM1415.224530	56.6	389	167	1	4	390	8	396	1.75e-149	428
13M1.peg.3433	iYL1228.KPN_03268	58.8	391	155	2	1	390	1	386	5.02e-149	426
13M1.peg.3433	iAT_PLT_636.39	55.5	389	171	1	4	390	8	396	2.68e-146	420
13M1.peg.3435	iJN1463.PP_2205	28.2	603	289	21	10	504	6	572	2.49e-39	150
13M1.peg.3435	iYL1228.KPN_00131	27.6	547	279	23	30	498	19	526	9.74e-36	139
13M1.peg.3435	iSbBS512_1146.SbBS512_E0116	27.6	511	309	21	30	498	32	523	9.42e-36	139
13M1.peg.3435	iML1515.b0123	27.4	511	310	21	30	498	19	510	3.85e-35	137
13M1.peg.3435	iSSON_1240.SSON_0131	27.4	511	310	21	30	498	19	510	7.17e-35	136
13M1.peg.3439	iSynCJ816.SGL_RS06270	30.8	321	207	7	45	356	62	376	8.70e-34	128
13M1.peg.3446	iJN1463.PP_0691	45.4	366	195	4	6	368	8	371	2.13e-98	296
13M1.peg.3446	iAF987.Gmet_3198	46.5	368	194	3	3	368	6	372	6.21e-98	295
13M1.peg.3446	iPC815.YPO3222	41.7	369	211	4	3	369	1	367	4.44e-88	270
13M1.peg.3447	iSynCJ816.SGL_RS05125	33.8	71	45	1	165	233	24	94	3.74e-04	42.0
13M1.peg.3447	iPC815.YPO0132	23.6	161	110	4	163	318	7	159	3.97e-04	42.0
13M1.peg.3452	iSynCJ816.SGL_RS10925	80.3	198	37	1	1	198	1	196	3.68e-107	312
13M1.peg.3455	iYL1228.KPN_04318	31.1	206	133	2	8	210	6	205	1.84e-22	90.1
13M1.peg.3455	iML1515.b3823	29.5	207	135	4	8	210	6	205	1.53e-19	82.4
13M1.peg.3455	STM_v1_0.STM3959	28.6	203	140	2	9	210	7	205	1.53e-19	82.4
13M1.peg.3455	iSbBS512_1146.SbBS512_E4290	29.0	207	136	4	8	210	6	205	2.14e-19	82.0
13M1.peg.3458	iYO844.BSU24120	35.3	275	174	2	8	282	15	285	4.30e-52	172
13M1.peg.3458	iJN1463.PP_2334	37.0	297	182	3	1	293	1	296	3.76e-52	172
13M1.peg.3458	iAF987.Gmet_1122	38.6	259	157	2	1	258	1	258	5.14e-51	169
13M1.peg.3458	iML1515.b0331	38.1	281	171	3	6	285	5	283	3.25e-50	167
13M1.peg.3458	STM_v1_0.STM0368	38.1	281	171	3	6	285	5	283	3.16e-50	167
13M1.peg.3458	iCN718.ABAYE_RS18820	39.1	284	167	4	1	280	1	282	2.41e-49	165
13M1.peg.3459	iML1515.b3578	33.6	408	268	3	16	421	16	422	9.69e-59	197
13M1.peg.3459	STM_v1_0.STM3672	32.4	408	273	3	16	421	16	422	4.18e-56	190
13M1.peg.3459	iJN1463.PP_1167	31.5	419	278	5	7	419	7	422	3.54e-53	182
13M1.peg.3461	iJN1463.PP_1169	26.9	245	175	4	52	294	49	291	7.87e-14	70.9
13M1.peg.3463	iCN718.ABAYE_RS09345	40.1	152	89	2	25	176	22	171	6.57e-27	99.8
13M1.peg.3465	iYL1228.KPN_03791	28.6	91	62	1	13	103	11	98	7.62e-07	43.9
13M1.peg.3465	iSynCJ816.SGL_RS18145	41.7	60	32	2	24	83	80	136	2.31e-06	43.5
13M1.peg.3465	iEK1008.Rv3116	38.6	83	48	2	22	103	300	380	5.77e-06	43.1
13M1.peg.3471	STM_v1_0.STM0850	38.8	309	184	1	40	348	1	304	6.75e-66	210
13M1.peg.3471	iML1515.b0831	38.2	309	186	1	40	348	1	304	2.68e-65	208
13M1.peg.3471	iSDY_1059.SDY_0756	38.2	309	186	1	40	348	1	304	2.68e-65	208
13M1.peg.3471	iSSON_1240.SSON_0813	38.2	309	186	1	40	348	1	304	2.68e-65	208
13M1.peg.3471	iYL1228.KPN_00864	36.9	309	190	1	40	348	1	304	7.52e-65	207
13M1.peg.3471	iSF_1195.SF0781	39.2	291	172	1	58	348	19	304	2.11e-64	206
13M1.peg.3471	iSbBS512_1146.SbBS512_E2517	37.9	309	187	1	40	348	1	304	4.21e-64	205
13M1.peg.3471	iYL1228.KPN_03851	37.7	310	191	1	40	349	1	308	7.48e-64	205
13M1.peg.3471	iJN1463.PP_0881	37.6	338	179	3	40	349	1	334	2.65e-60	196
13M1.peg.3471	iYL1228.KPN_03898	34.6	341	188	4	40	349	1	337	6.27e-59	193
13M1.peg.3471	STM_v1_0.STM3629	34.6	341	188	4	40	349	1	337	1.24e-58	192
13M1.peg.3471	iML1515.b3543	34.3	341	189	4	40	349	1	337	3.47e-58	191
13M1.peg.3471	iSDY_1059.SDY_4566	34.3	341	189	4	40	349	1	337	3.47e-58	191
13M1.peg.3471	iSSON_1240.SSON_3847	34.3	341	189	4	40	349	1	337	3.47e-58	191
13M1.peg.3471	iSF_1195.SF3578	34.6	341	188	5	40	349	1	337	1.36e-57	189
13M1.peg.3472	iJN1463.PP_3344	41.2	267	156	1	19	284	12	278	1.14e-58	188
13M1.peg.3473	iYL1228.KPN_03850	26.9	469	302	13	54	494	45	500	1.10e-43	161
13M1.peg.3473	iML1515.b3544	27.1	472	296	16	76	512	75	533	3.47e-43	160
13M1.peg.3473	iSDY_1059.SDY_4567	26.9	472	297	16	76	512	75	533	6.57e-43	159
13M1.peg.3473	iSF_1195.SF3579	26.9	472	297	16	76	512	75	533	6.57e-43	159
13M1.peg.3473	iSSON_1240.SSON_3846	26.9	472	297	16	76	512	75	533	1.24e-42	159
13M1.peg.3473	iYL1228.KPN_03899	25.9	474	299	16	76	512	66	524	2.84e-42	157
13M1.peg.3473	STM_v1_0.STM3630	26.5	415	259	11	106	512	157	533	7.04e-40	151
13M1.peg.3473	iML1515.b3476	25.8	457	296	13	54	481	47	489	1.04e-38	147
13M1.peg.3473	iSSON_1240.SSON_3714	25.8	457	296	13	54	481	47	489	1.95e-38	147
13M1.peg.3473	iSbBS512_1146.SbBS512_E2518	27.2	463	299	14	66	507	62	507	4.28e-38	145
13M1.peg.3473	iSDY_1059.SDY_0757	27.2	463	299	14	66	507	62	507	4.28e-38	145
13M1.peg.3473	iSF_1195.SF3494	25.6	457	297	13	54	481	47	489	5.00e-38	145
13M1.peg.3478	iSbBS512_1146.SbBS512_E0953	37.1	334	161	5	25	358	23	307	1.90e-59	194
13M1.peg.3478	iML1515.b1857	37.1	334	161	5	25	358	23	307	1.05e-58	192
13M1.peg.3478	iSSON_1240.SSON_1284	37.1	334	161	5	25	358	41	325	1.74e-58	192
13M1.peg.3478	iSF_1195.SF1868	36.8	334	162	5	25	358	65	349	2.57e-57	189
13M1.peg.3478	iSDY_1059.SDY_1144	36.8	334	162	5	25	358	41	325	2.68e-57	189
13M1.peg.3478	iPC815.YPO2061	36.3	344	175	5	15	358	18	317	5.68e-57	187
13M1.peg.3478	STM_v1_0.STM1891	35.4	336	168	4	25	358	42	330	2.38e-56	186
13M1.peg.3478	iYL1228.KPN_02372	33.0	336	172	4	27	358	9	295	6.61e-53	176
13M1.peg.3490	iML1515.b1850	52.7	203	96	0	4	206	7	209	4.86e-72	217
13M1.peg.3490	iSbBS512_1146.SbBS512_E2125	52.7	203	96	0	4	206	7	209	4.86e-72	217
13M1.peg.3490	iSF_1195.SF1860	52.7	203	96	0	4	206	7	209	4.86e-72	217
13M1.peg.3490	iSSON_1240.SSON_1298	52.7	203	96	0	4	206	7	209	4.86e-72	217
13M1.peg.3490	STM_v1_0.STM1884	52.7	203	96	0	4	206	7	209	2.79e-71	215
13M1.peg.3490	iSDY_1059.SDY_1136	52.7	203	96	0	4	206	7	209	2.79e-71	215
13M1.peg.3490	iYL1228.KPN_02365	52.9	204	95	1	4	206	7	210	5.61e-71	214
13M1.peg.3490	iPC815.YPO2067	51.9	206	99	0	4	209	7	212	1.13e-70	214
13M1.peg.3490	iIT341.HP1099	48.5	198	102	0	7	204	7	204	6.36e-64	196
13M1.peg.3491	iPC815.YPO2977	39.8	309	184	2	3	310	6	313	1.61e-72	226
13M1.peg.3491	iSF_1195.SF2454	40.5	304	179	2	3	305	6	308	2.15e-72	226
13M1.peg.3491	iYL1228.KPN_02738	41.4	304	176	2	3	305	6	308	1.21e-71	224
13M1.peg.3491	STM_v1_0.STM2403	40.8	304	178	2	3	305	6	308	1.21e-71	224
13M1.peg.3491	iSSON_1240.SSON_2480	40.1	304	180	2	3	305	6	308	2.42e-71	223
13M1.peg.3491	iML1515.b2388	40.1	304	180	2	3	305	6	308	4.83e-71	222
13M1.peg.3491	iSbBS512_1146.SbBS512_E2757	40.1	304	180	2	3	305	6	308	4.83e-71	222
13M1.peg.3491	iSDY_1059.SDY_2587	39.8	304	181	2	3	305	6	308	7.67e-70	219
13M1.peg.3492	iJN1463.PP_1010	61.5	595	227	1	7	601	7	599	1.59e-264	737
13M1.peg.3492	iCN718.ABAYE_RS16325	61.7	596	228	0	5	600	8	603	1.19e-261	730
13M1.peg.3492	iSDY_1059.SDY_1137	61.5	602	231	1	1	602	1	601	7.19e-262	730
13M1.peg.3492	iML1515.b1851	61.5	602	231	1	1	602	1	601	1.45e-261	729
13M1.peg.3492	iSF_1195.SF1861	61.3	602	232	1	1	602	1	601	8.31e-261	728
13M1.peg.3492	iSbBS512_1146.SbBS512_E2126	61.3	602	232	1	1	602	1	601	1.18e-260	727
13M1.peg.3492	iSSON_1240.SSON_1297	61.7	595	227	1	8	602	8	601	9.59e-260	725
13M1.peg.3492	iYL1228.KPN_02366	60.8	595	232	1	8	602	4	597	3.37e-259	723
13M1.peg.3492	STM_v1_0.STM1885	60.7	595	233	1	8	602	8	601	2.97e-256	716
13M1.peg.3492	iPC815.YPO2533	60.0	615	225	2	8	602	10	623	7.51e-255	713
13M1.peg.3493	iJN1463.PP_1023	40.6	217	122	5	41	257	31	240	7.01e-43	145
13M1.peg.3494	iJN1463.PP_5351	50.9	481	228	3	17	496	11	484	1.88e-169	486
13M1.peg.3494	iYL1228.KPN_02367	51.3	483	229	5	17	497	11	489	3.03e-167	481
13M1.peg.3494	iPC815.YPO2066	51.1	483	230	5	17	497	11	489	1.73e-166	479
13M1.peg.3494	iML1515.b1852	51.1	483	230	5	17	497	11	489	6.97e-166	478
13M1.peg.3494	iSbBS512_1146.SbBS512_E2127	51.1	483	230	5	17	497	11	489	6.97e-166	478
13M1.peg.3494	iSDY_1059.SDY_1138	51.1	483	230	5	17	497	11	489	6.97e-166	478
13M1.peg.3494	iSF_1195.SF1862	51.1	483	230	5	17	497	11	489	6.97e-166	478
13M1.peg.3494	iSSON_1240.SSON_1296	51.1	483	230	5	17	497	11	489	6.97e-166	478
13M1.peg.3494	STM_v1_0.STM1886	50.7	483	232	5	17	497	11	489	1.40e-165	477
13M1.peg.3494	iJN1463.PP_1022	49.6	478	234	5	20	495	13	485	1.72e-163	471
13M1.peg.3495	iPC815.YPO3712	55.1	363	162	1	1	362	1	363	4.14e-130	377
13M1.peg.3495	STM_v1_0.STM4230	55.4	363	161	1	1	362	1	363	1.18e-129	376
13M1.peg.3495	iYL1228.KPN_04424	55.4	363	161	1	1	362	1	363	1.35e-128	373
13M1.peg.3495	iSF_1195.SF4170	55.1	365	161	2	1	362	1	365	3.34e-127	370
13M1.peg.3495	iML1515.b4035	54.8	365	162	2	1	362	1	365	1.91e-126	368
13M1.peg.3495	iSSON_1240.SSON_4213	54.8	365	162	2	1	362	1	365	1.91e-126	368
13M1.peg.3496	iEK1008.Rv2471	39.1	506	277	14	5	500	28	512	6.73e-113	345
13M1.peg.3496	iYO844.BSU34560	37.9	520	262	13	8	488	3	500	1.63e-111	342
13M1.peg.3496	iYS854.USA300HOU_RS08055	35.6	551	296	15	6	525	2	524	4.55e-111	341
13M1.peg.3496	iMM904.YJL216C	33.3	589	323	17	1	535	1	573	4.40e-103	321
13M1.peg.3497	iEK1008.Rv1237	41.0	256	151	0	24	279	19	274	1.18e-62	198
13M1.peg.3498	iEK1008.Rv1236	37.3	292	159	4	10	297	21	292	2.36e-50	168
13M1.peg.3499	iCN900.CD630_34140	32.4	71	45	2	103	170	119	189	4.88e-05	45.1
13M1.peg.3504	iLB1027_lipid.PHATRDRAFT_12043	34.2	266	129	8	17	244	1	258	8.15e-37	130
13M1.peg.3505	iYL1228.KPN_02801	49.5	190	94	1	15	204	4	191	2.91e-60	186
13M1.peg.3505	iSF_1195.SF2509	50.8	183	88	1	22	204	11	191	3.31e-60	186
13M1.peg.3505	iSDY_1059.SDY_2650	50.8	183	88	1	22	204	11	191	4.69e-60	186
13M1.peg.3505	iSbBS512_1146.SbBS512_E2835	50.8	183	88	1	22	204	11	191	1.33e-59	184
13M1.peg.3505	iSSON_1240.SSON_2547	50.8	183	88	1	22	204	11	191	1.33e-59	184
13M1.peg.3505	iML1515.b2467	50.8	183	88	1	22	204	11	191	2.68e-59	184
13M1.peg.3505	STM_v1_0.STM2477	50.3	183	89	1	22	204	11	191	3.08e-58	181
13M1.peg.3506	iEK1008.Rv3203	30.0	150	99	5	44	190	6	152	3.57e-10	58.2
13M1.peg.3508	iJN1463.PP_0213	57.5	466	197	1	34	499	12	476	1.54e-185	527
13M1.peg.3508	iML1515.b2661	55.0	480	213	2	27	503	3	482	5.82e-181	516
13M1.peg.3508	iSSON_1240.SSON_2805	54.6	480	215	2	27	503	3	482	6.69e-180	513
13M1.peg.3508	STM_v1_0.STM2791	54.1	471	215	1	34	503	12	482	3.57e-177	506
13M1.peg.3508	iYL1228.KPN_00256	54.0	472	214	2	34	503	12	482	9.47e-175	500
13M1.peg.3508	iAF987.Gmet_3395	53.3	467	217	1	34	499	13	479	7.64e-172	493
13M1.peg.3508	iCN718.ABAYE_RS14730	50.1	471	234	1	34	503	13	483	3.38e-165	476
13M1.peg.3510	iAF987.Gmet_3330	24.3	140	70	5	13	123	13	145	4.08e-04	40.0
13M1.peg.3519	iYS854.USA300HOU_RS13040	52.8	246	107	2	4	249	1	237	4.26e-88	261
13M1.peg.3519	iJN1463.PP_0283	50.2	251	124	1	2	251	5	255	3.38e-83	249
13M1.peg.3519	iYO844.BSU03590	50.4	246	116	1	4	249	1	240	1.61e-81	244
13M1.peg.3519	iCN900.CD630_07520	49.8	247	114	1	4	250	1	237	3.64e-81	243
13M1.peg.3519	iCN718.ABAYE_RS06340	50.8	250	121	2	5	252	7	256	1.86e-80	242
13M1.peg.3519	iML1515.b2306	50.4	250	122	2	5	252	6	255	3.61e-80	241
13M1.peg.3519	iYL1228.KPN_02696	50.4	250	122	2	5	252	6	255	3.61e-80	241
13M1.peg.3519	iSbBS512_1146.SbBS512_E2684	50.4	250	122	2	5	252	6	255	3.61e-80	241
13M1.peg.3519	iSF_1195.SF2382	50.4	250	122	2	5	252	6	255	3.61e-80	241
13M1.peg.3519	iSSON_1240.SSON_2364	50.4	250	122	2	5	252	6	255	3.61e-80	241
13M1.peg.3519	iNF517.LLMG_RS09915	52.2	247	108	2	4	250	5	241	4.77e-80	240
13M1.peg.3519	iSDY_1059.SDY_2505	50.0	250	123	2	5	252	6	255	1.03e-79	240
13M1.peg.3519	iYO844.BSU29340	50.8	246	114	1	4	249	1	239	6.27e-79	238
13M1.peg.3519	iNF517.LLMG_RS09720	51.2	246	110	2	5	250	7	242	8.56e-79	237
13M1.peg.3519	iJN1463.PP_4483	49.2	250	124	2	5	252	4	252	1.07e-78	237
13M1.peg.3519	STM_v1_0.STM2351	50.0	250	123	2	5	252	7	256	3.47e-78	236
13M1.peg.3519	iPC815.YPO2777	49.6	250	124	2	5	252	14	263	4.34e-78	236
13M1.peg.3520	iYS854.USA300HOU_RS09930	35.3	201	129	1	18	217	282	482	1.74e-30	116
13M1.peg.3520	iNF517.LLMG_RS09715	35.1	205	126	2	20	217	510	714	1.05e-29	115
13M1.peg.3520	iNF517.LLMG_RS09920	34.1	208	127	1	20	217	16	223	8.57e-30	110
13M1.peg.3520	iCN900.CD630_07510	31.3	208	136	1	18	218	16	223	6.15e-29	107
13M1.peg.3521	iYL1228.KPN_00839	35.6	216	137	1	5	218	3	218	9.22e-38	130
13M1.peg.3521	iSbBS512_1146.SbBS512_E2538	35.6	216	137	1	5	218	3	218	3.65e-37	129
13M1.peg.3521	iML1515.b0810	35.2	216	138	1	5	218	3	218	5.15e-37	128
13M1.peg.3521	iSDY_1059.SDY_0786	35.2	216	138	1	5	218	3	218	5.15e-37	128
13M1.peg.3521	iSF_1195.SF0761	35.2	216	138	1	5	218	3	218	5.15e-37	128
13M1.peg.3521	iSSON_1240.SSON_0790	35.2	216	138	1	5	218	3	218	5.15e-37	128
13M1.peg.3521	STM_v1_0.STM0829	35.6	216	137	1	5	218	3	218	1.44e-36	127
13M1.peg.3521	iJN1463.PP_0226	37.7	199	124	0	17	215	16	214	1.73e-35	124
13M1.peg.3521	iPC815.YPO2513	35.0	220	132	3	5	218	3	217	8.67e-35	122
13M1.peg.3521	iYO844.BSU03600	34.8	204	132	1	14	216	25	228	1.84e-34	122
13M1.peg.3522	iCN718.ABAYE_RS11415	27.2	246	174	2	23	267	40	281	2.98e-26	103
13M1.peg.3523	iSF_1195.SF3487	45.3	733	350	7	69	801	48	729	9.20e-187	551
13M1.peg.3523	iSSON_1240.SSON_3707	45.3	733	350	7	69	801	48	729	9.20e-187	551
13M1.peg.3523	iML1515.b3469	45.3	733	350	7	69	801	48	729	1.30e-186	551
13M1.peg.3523	iSbBS512_1146.SbBS512_E3853	45.3	733	350	7	69	801	48	729	1.83e-186	550
13M1.peg.3523	iYL1228.KPN_03835	45.5	737	345	8	69	801	49	732	2.34e-185	548
13M1.peg.3523	iSDY_1059.SDY_3620	45.3	733	350	7	69	801	48	729	2.91e-185	547
13M1.peg.3523	STM_v1_0.STM3576	44.2	737	352	7	69	801	48	729	1.63e-181	538
13M1.peg.3523	iPC815.YPO3820	43.2	774	374	11	44	801	60	783	3.59e-177	528
13M1.peg.3534	iLJ478.TM1724	37.6	242	145	3	1	237	3	243	3.32e-45	151
13M1.peg.3534	iCN900.CD630_25770	37.2	247	142	5	1	238	1	243	5.07e-44	148
13M1.peg.3534	iYS854.USA300HOU_RS06185	38.3	240	141	3	4	237	3	241	1.09e-42	145
13M1.peg.3534	iYL1228.KPN_01091	36.1	238	149	3	2	237	4	240	1.33e-40	139
13M1.peg.3534	STM_v1_0.STM1195	35.6	239	149	4	2	237	4	240	5.24e-40	138
13M1.peg.3536	iJN1463.PP_0686	69.9	113	32	1	1	111	1	113	6.44e-55	166
13M1.peg.3536	iCN900.CD630_36220	62.8	113	39	1	1	110	1	113	2.88e-49	152
13M1.peg.3538	iSSON_1240.SSON_2589	57.2	519	215	4	4	517	9	525	6.94e-211	594
13M1.peg.3538	iML1515.b2507	57.2	519	215	4	4	517	9	525	9.85e-211	593
13M1.peg.3538	iSF_1195.SF2553	57.0	519	216	4	4	517	9	525	1.40e-210	593
13M1.peg.3538	iSDY_1059.SDY_2703	57.0	519	216	4	4	517	9	525	3.98e-210	592
13M1.peg.3538	iSbBS512_1146.SbBS512_E2882	56.8	519	217	4	4	517	9	525	1.14e-209	591
13M1.peg.3538	STM_v1_0.STM2510	57.2	519	215	4	4	517	9	525	4.59e-209	589
13M1.peg.3538	iAF987.Gmet_2292	57.3	517	217	4	2	517	7	520	4.45e-208	587
13M1.peg.3538	iYL1228.KPN_02833	56.6	519	218	4	4	517	9	525	5.30e-208	587
13M1.peg.3538	iJN1463.PP_1032	55.1	519	226	3	4	517	9	525	8.76e-202	571
13M1.peg.3538	iCN718.ABAYE_RS18570	54.8	515	231	2	3	517	10	522	1.12e-201	570
13M1.peg.3538	iPC815.YPO2870	55.3	519	225	3	4	517	9	525	1.43e-200	568
13M1.peg.3538	iHN637.CLJU_RS18300	54.7	516	224	5	3	517	4	510	2.78e-199	564
13M1.peg.3538	iYO844.BSU06360	54.4	517	228	4	1	517	5	513	7.71e-195	553
13M1.peg.3538	iSynCJ816.SGL_RS13520	52.8	519	234	4	5	517	29	542	1.20e-193	551
13M1.peg.3538	iCN900.CD630_01980	53.3	516	228	7	5	517	6	511	2.36e-193	549
13M1.peg.3538	iNF517.LLMG_RS05125	53.4	515	232	4	3	517	7	513	1.35e-190	542
13M1.peg.3538	iYS854.USA300HOU_RS02070	52.8	513	233	5	5	517	10	513	5.46e-190	540
13M1.peg.3542	iCN718.ABAYE_RS01355	62.4	490	178	4	1	487	2	488	1.85e-206	580
13M1.peg.3542	iAF987.Gmet_2293	59.8	485	194	1	4	488	6	489	9.06e-203	571
13M1.peg.3542	iJN1463.PP_1031	61.3	491	184	4	1	487	1	489	8.45e-203	571
13M1.peg.3542	iML1515.b2508	60.1	489	191	4	1	487	1	487	2.57e-194	549
13M1.peg.3542	iSbBS512_1146.SbBS512_E2883	60.1	489	191	4	1	487	1	487	2.57e-194	549
13M1.peg.3542	iSF_1195.SF2554	60.1	489	191	4	1	487	1	487	2.57e-194	549
13M1.peg.3542	iSSON_1240.SSON_2590	60.1	489	191	4	1	487	1	487	2.57e-194	549
13M1.peg.3542	iLJ478.TM1347	58.5	480	194	3	6	484	3	478	2.95e-194	549
13M1.peg.3542	iYL1228.KPN_02834	60.1	489	191	4	1	487	1	487	2.09e-193	547
13M1.peg.3542	iSDY_1059.SDY_2704	59.9	489	192	4	1	487	1	487	2.09e-193	547
13M1.peg.3542	STM_v1_0.STM2511	60.1	489	191	4	1	487	1	487	2.96e-193	546
13M1.peg.3542	iPC815.YPO2871	59.3	487	194	4	1	485	1	485	1.54e-190	540
13M1.peg.3542	iYO844.BSU00090	59.0	480	193	2	6	484	9	485	2.99e-188	534
13M1.peg.3542	iHN637.CLJU_RS18305	57.0	481	202	2	4	484	5	480	2.60e-188	534
13M1.peg.3542	iNF517.LLMG_RS01210	55.2	482	215	1	4	484	9	490	8.25e-187	530
13M1.peg.3542	iEK1008.Rv3411c	59.3	484	188	5	8	484	45	526	1.32e-184	526
13M1.peg.3547	iAF987.Gmet_0880	30.3	317	203	8	40	351	7	310	2.45e-32	126
13M1.peg.3547	iCN900.CD630_34910	30.6	307	196	5	41	343	5	298	1.47e-33	126
13M1.peg.3548	iCHOv1.100774732	23.0	235	150	6	33	251	52	271	5.34e-07	50.1
13M1.peg.3549	iJN1463.PP_5203	30.9	188	119	4	22	198	9	196	3.99e-17	76.3
13M1.peg.3549	iSynCJ816.SGL_RS04360	29.8	181	117	6	25	199	6	182	1.61e-15	71.6
13M1.peg.3552	iAF987.Gmet_2425	40.0	195	107	5	146	336	154	342	1.45e-34	129
13M1.peg.3552	iJN1463.PP_0129	38.3	196	104	2	148	336	455	640	6.45e-33	128
13M1.peg.3552	iAF987.Gmet_1298	38.6	166	100	2	172	336	178	342	7.54e-32	122
13M1.peg.3552	iAF987.Gmet_0043	40.9	171	99	2	167	336	404	573	2.03e-29	118
13M1.peg.3552	iAF987.Gmet_2721	37.2	164	101	2	178	340	503	665	3.76e-29	117
13M1.peg.3555	STM_v1_0.STM3960	28.6	199	139	1	9	207	8	203	1.36e-20	85.1
13M1.peg.3555	iYL1228.KPN_04320	29.6	199	137	1	9	207	8	203	1.90e-20	84.7
13M1.peg.3555	iML1515.b3824	31.7	199	133	2	9	207	8	203	2.66e-20	84.3
13M1.peg.3555	iSbBS512_1146.SbBS512_E4291	31.7	199	133	2	9	207	8	203	2.66e-20	84.3
13M1.peg.3555	iPC815.YPO3831	26.8	198	142	2	10	207	9	203	7.57e-19	80.5
13M1.peg.3558	iAF987.Gmet_1265	56.6	500	214	3	11	508	9	507	1.92e-187	534
13M1.peg.3558	iHN637.CLJU_RS04460	53.5	497	230	1	7	502	2	498	3.07e-173	498
13M1.peg.3558	iSynCJ816.SGL_RS12850	53.8	524	222	7	7	511	6	528	1.42e-169	489
13M1.peg.3560	STM_v1_0.STM0659	28.9	180	105	5	13	173	8	183	1.39e-08	55.8
13M1.peg.3564	iJN1463.PP_4807	40.3	606	345	10	4	602	8	603	8.06e-143	429
13M1.peg.3564	iAF987.Gmet_0928	38.3	583	332	13	30	602	33	597	1.99e-131	400
13M1.peg.3565	iML1515.b0089	32.8	369	234	6	21	379	41	405	4.07e-46	162
13M1.peg.3566	iAF987.Gmet_0069	37.4	206	108	2	262	467	116	300	3.86e-32	124
13M1.peg.3566	iAF987.Gmet_2425	41.5	200	92	5	270	467	167	343	1.56e-31	124
13M1.peg.3566	iAF987.Gmet_1298	41.2	187	86	3	283	467	179	343	1.05e-30	121
13M1.peg.3566	iAF987.Gmet_2721	36.7	196	99	3	275	467	489	662	5.14e-28	117
13M1.peg.3567	iLJ478.TM0958	23.8	294	190	9	49	334	48	315	1.37e-10	61.6
13M1.peg.3568	iNF517.LLMG_RS00415	50.5	93	46	0	9	101	42	134	2.66e-24	97.8
13M1.peg.3568	iYO844.BSU02130	41.7	120	62	1	4	115	38	157	5.85e-21	89.0
13M1.peg.3570	iJN1463.PP_4432	26.8	381	262	7	3	371	8	383	4.98e-32	124
13M1.peg.3571	iAF987.Gmet_0043	25.3	396	256	11	292	680	26	388	2.16e-21	99.0
13M1.peg.3573	iJN1463.PP_1676	38.9	342	187	8	53	394	4	323	1.12e-63	206
13M1.peg.3574	iAF987.Gmet_1914	34.4	122	80	0	6	127	3	124	1.28e-17	85.1
13M1.peg.3576	iAF987.Gmet_2999	34.1	138	90	1	303	440	10	146	1.73e-18	87.4
13M1.peg.3578	iAF987.Gmet_0782	35.3	445	270	6	201	635	278	714	2.62e-75	256
13M1.peg.3578	iAF987.Gmet_0957	32.9	434	283	4	210	636	178	610	2.49e-69	237
13M1.peg.3578	iAF987.Gmet_2629	33.2	416	272	3	225	635	383	797	2.87e-67	235
13M1.peg.3578	iJN1463.PP_3581	32.8	461	298	5	186	635	215	674	2.07e-67	233
13M1.peg.3584	iSSON_1240.SSON_1030	29.1	189	111	5	4	169	23	211	3.63e-13	65.5
